466.400;9.479;1.988
466.600;9.479;1.974
466.800;9.479;2.018
467.000;9.479;1.980
467.200;9.479;2.015
467.400;9.479;1.989
467.600;9.479;1.989
467.800;9.479;2.009
468.000;9.479;1.994
468.200;9.479;2.001
468.400;9.479;2.012
468.600;9.479;2.001
468.800;9.479;2.018
469.000;9.479;2.008
469.200;9.479;1.996
469.400;9.479;1.988
469.600;9.479;1.985
469.800;9.479;1.993
470.000;9.479;1.983
470.200;9.479;1.976
470.400;6.589;1.994
470.600;6.589;2.001
470.800;6.589;1.981
471.000;6.589;1.978
471.200;6.589;1.979
471.400;6.589;1.959
471.600;6.589;1.951
471.800;6.589;1.942
472.000;6.589;1.937
472.200;6.589;1.888
472.400;6.589;1.891
472.600;6.589;1.870
472.800;6.589;1.852
473.000;6.589;1.820
473.200;6.589;1.778
473.400;6.589;1.757
473.600;6.589;1.756
473.800;6.589;1.701
474.000;6.589;1.677
474.200;6.589;1.661
474.400;6.589;1.659
474.600;6.589;1.625
474.800;6.589;1.593
475.000;6.589;1.572
475.200;6.589;1.529
475.400;6.589;1.533
475.600;6.589;1.497
475.800;6.589;1.477
476.000;6.589;1.453
476.200;6.589;1.415
476.400;6.589;1.427
476.600;6.589;1.410
476.800;6.589;1.357
477.000;6.589;1.362
477.200;6.589;1.333
477.400;6.589;1.326
477.600;6.589;1.301
477.800;6.589;1.295
478.000;6.589;1.246
478.200;6.589;1.271
478.400;6.589;1.264
478.600;6.589;1.204
478.800;6.589;1.222
479.000;6.589;1.214
479.200;6.589;1.173
479.400;6.589;1.177
479.600;6.589;1.164
479.800;6.589;1.164
480.000;6.589;1.163
480.200;6.589;1.161
480.400;6.589;1.138
480.600;6.589;1.119
480.800;6.589;1.130
481.000;6.589;1.132
481.200;6.589;1.089
481.400;6.589;1.093
481.600;6.589;1.077
481.800;6.589;1.090
482.000;6.589;1.097
482.200;6.589;1.071
482.400;6.589;1.049
482.600;6.589;1.055
482.800;6.589;1.049
483.000;6.589;1.058
483.200;6.589;1.041
483.400;6.589;1.041
483.600;6.589;1.056
483.800;6.589;1.005
484.000;6.589;1.060
484.200;6.589;1.016
484.400;6.589;1.025
484.600;6.589;1.011
484.800;6.589;1.030
485.000;6.589;1.023
485.200;6.589;1.026
485.400;6.589;1.005
485.600;6.589;0.986
485.800;6.589;1.006
486.000;6.589;1.017
486.200;6.589;0.993
486.400;6.589;1.006
486.600;6.589;0.988
486.800;6.589;1.012
487.000;6.589;1.014
487.200;9.371;0.998
487.400;9.371;0.984
487.600;9.371;0.996
487.800;9.371;1.003
488.000;9.371;0.997
488.200;9.371;1.003
488.400;9.371;1.029
488.600;9.371;1.046
488.800;9.371;1.038
489.000;9.371;1.074
489.200;9.371;1.086
489.400;9.371;1.126
489.600;9.371;1.130
489.800;9.371;1.134
490.000;9.371;1.173
490.200;9.371;1.167
490.400;9.371;1.191
490.600;9.371;1.217
490.800;9.371;1.251
491.000;9.371;1.265
491.200;9.371;1.288
491.400;9.371;1.303
491.600;9.371;1.337
491.800;9.371;1.332
492.000;9.371;1.374
492.200;9.371;1.381
492.400;9.371;1.389
492.600;9.371;1.402
492.800;9.371;1.419
493.000;9.371;1.462
493.200;9.371;1.449
493.400;9.371;1.477
493.600;9.371;1.497
493.800;9.371;1.501
494.000;9.371;1.522
494.200;9.371;1.555
494.400;9.371;1.583
494.600;9.371;1.577
494.800;9.371;1.594
495.000;9.371;1.614
495.200;9.371;1.607
495.400;9.371;1.634
495.600;9.371;1.640
495.800;9.371;1.665
496.000;9.371;1.683
496.200;9.371;1.681
496.400;9.371;1.681
496.600;9.371;1.677
496.800;9.371;1.685
497.000;9.371;1.703
497.200;9.371;1.726
497.400;9.371;1.737
497.600;9.371;1.744
497.800;9.371;1.733
498.000;9.371;1.759
498.200;9.371;1.793
498.400;9.371;1.808
498.600;9.371;1.793
498.800;9.371;1.810
499.000;9.371;1.783
499.200;9.371;1.798
499.400;9.371;1.824
499.600;9.371;1.798
499.800;9.371;1.831
500.000;9.371;1.832
500.200;9.371;1.797
500.400;9.371;1.844
500.600;9.371;1.840
500.800;9.371;1.861
501.000;9.371;1.847
501.200;9.371;1.867
501.400;9.371;1.846
501.600;9.371;1.874
501.800;9.371;1.868
502.000;9.371;1.869
502.200;9.371;1.870
502.400;9.371;1.866
502.600;9.371;1.847
502.800;9.371;1.875
503.000;9.371;1.889
503.200;9.371;1.907
503.400;9.371;1.887
503.600;9.371;1.904
503.800;9.371;1.882
504.000;9.371;1.894
504.200;9.371;1.903
504.400;9.371;1.947
504.600;9.371;1.919
504.800;9.371;1.898
505.000;9.371;1.886
505.200;9.371;1.907
505.400;9.371;1.899
505.600;9.371;1.921
505.800;9.371;1.914
506.000;9.371;1.933
506.200;9.371;1.912
506.400;9.371;1.919
506.600;9.371;1.938
506.800;9.371;1.927
507.000;9.371;1.894
507.200;9.371;1.920
507.400;9.371;1.940
507.600;9.371;1.917
507.800;9.371;1.934
508.000;9.371;1.931
508.200;9.371;1.905
508.400;9.371;1.956
508.600;9.371;1.931
508.800;9.371;1.925
509.000;9.371;1.920
509.200;9.371;1.935
509.400;9.371;1.912
509.600;9.371;1.933
509.800;9.371;1.936
510.000;9.371;1.924
510.200;9.371;1.955
510.400;9.371;1.909
510.600;9.371;1.930
510.800;9.371;1.944
511.000;9.371;1.935
511.200;9.371;1.937
511.400;9.371;1.961
511.600;9.371;1.923
511.800;9.371;1.954
512.000;9.371;1.931
512.200;9.371;1.954
512.400;9.371;1.952
512.600;9.371;1.955
512.800;9.371;1.957
513.000;9.371;1.935
513.200;9.371;1.954
513.400;9.371;1.944
513.600;9.371;1.954
513.800;9.371;1.948
514.000;9.371;1.931
514.200;9.371;1.925
514.400;9.371;1.944
514.600;9.371;1.939
514.800;9.371;1.950
515.000;9.371;1.929
515.200;9.371;1.969
515.400;9.371;1.936
515.600;9.371;1.938
515.800;9.371;1.934
516.000;9.371;1.942
516.200;9.371;1.940
516.400;9.371;1.956
516.600;9.371;1.933
516.800;9.371;1.960
517.000;9.371;1.942
517.200;9.371;1.951
517.400;9.371;1.943
517.600;9.371;1.936
517.800;9.371;1.944
518.000;9.371;1.961
518.200;9.371;1.921
518.400;9.371;1.946
518.600;9.371;1.963
518.800;9.371;1.949
519.000;9.371;1.937
519.200;9.371;1.930
519.400;9.371;1.922
519.600;9.371;1.964
519.800;9.371;1.952
520.000;9.371;1.950
520.200;9.371;1.956
520.400;9.371;1.958
520.600;9.371;1.925
520.800;6.806;1.957
521.000;6.806;1.928
521.200;6.806;1.942
521.400;6.806;1.943
521.600;6.806;1.949
521.800;6.806;1.921
522.000;6.806;1.906
522.200;6.806;1.908
522.400;6.806;1.905
522.600;6.806;1.851
522.800;6.806;1.899
523.000;6.806;1.826
523.200;6.806;1.809
523.400;6.806;1.796
523.600;6.806;1.787
523.800;6.806;1.742
524.000;6.806;1.731
524.200;6.806;1.715
524.400;6.806;1.694
524.600;6.806;1.678
524.800;6.806;1.648
525.000;6.806;1.632
525.200;6.806;1.587
525.400;6.806;1.613
525.600;6.806;1.545
525.800;6.806;1.537
526.000;6.806;1.518
526.200;6.806;1.469
526.400;6.806;1.451
526.600;6.806;1.458
526.800;6.806;1.426
527.000;6.806;1.409
527.200;6.806;1.400
527.400;6.806;1.363
527.600;6.806;1.358
527.800;6.806;1.384
528.000;6.806;1.307
528.200;6.806;1.317
528.400;6.806;1.316
528.600;6.806;1.274
528.800;6.806;1.277
529.000;6.806;1.266
529.200;6.806;1.256
529.400;6.806;1.256
529.600;6.806;1.221
529.800;6.806;1.224
530.000;6.806;1.226
530.200;6.806;1.206
530.400;6.806;1.226
530.600;6.806;1.174
530.800;6.806;1.166
531.000;6.806;1.191
531.200;6.806;1.171
531.400;6.806;1.169
531.600;6.806;1.143
531.800;6.806;1.131
532.000;6.806;1.144
532.200;6.806;1.152
532.400;6.806;1.131
532.600;6.806;1.139
532.800;6.806;1.134
533.000;6.806;1.169
533.200;6.806;1.129
533.400;6.806;1.106
533.600;6.806;1.114
533.800;6.806;1.107
534.000;6.806;1.073
534.200;6.806;1.105
534.400;6.806;1.076
534.600;6.806;1.089
534.800;6.806;1.089
535.000;6.806;1.051
535.200;6.806;NaN
535.400;6.806;1.070
535.600;6.806;1.064
535.800;6.806;1.063
536.000;6.806;1.071
536.200;6.806;1.080
536.400;6.806;1.051
536.600;6.806;1.068
536.800;6.806;1.063
537.000;6.806;1.064
537.200;6.806;1.044
537.400;6.806;1.043
537.600;6.806;1.058
537.800;6.806;1.049
538.000;6.806;1.037
538.200;6.806;1.041
538.400;6.806;1.068
538.600;6.806;1.063
538.800;6.806;1.059
539.000;6.806;1.061
539.200;6.806;1.038
539.400;6.806;1.077
539.600;6.806;1.061
539.800;6.806;1.046
540.000;6.806;1.033
540.200;6.806;1.052
540.400;6.806;1.028
540.600;6.806;1.039
540.800;6.806;1.043
541.000;6.806;1.063
541.200;6.806;1.060
541.400;6.806;1.029
541.600;6.806;1.010
541.800;6.806;1.027
542.000;6.806;1.028
542.200;6.806;1.045
542.400;6.806;1.021
542.600;6.806;1.022
542.800;6.806;1.041
543.000;6.806;1.013
543.200;6.806;1.015
543.400;6.806;1.050
543.600;6.806;1.048
543.800;6.806;1.048
544.000;6.806;1.031
544.200;6.806;1.023
544.400;6.806;1.028
544.600;6.806;1.031
544.800;6.806;1.047
545.000;6.806;1.060
545.200;6.806;1.035
545.400;6.806;1.052
545.600;6.806;1.028
545.800;6.806;1.013
546.000;6.806;1.029
546.200;6.806;1.040
546.400;6.806;1.041
546.600;6.806;1.019
546.800;6.806;1.046
547.000;6.806;1.043
547.200;6.806;1.031
547.400;6.806;1.057
547.600;6.806;1.026
547.800;6.806;1.017
548.000;6.806;1.035
548.200;6.806;1.028
548.400;6.806;1.029
548.600;6.806;1.035
548.800;6.806;0.999
549.000;6.806;1.018
549.200;6.806;1.018
549.400;6.806;1.019
549.600;6.806;1.013
549.800;6.806;1.058
550.000;6.806;1.016
550.200;6.806;1.044
550.400;6.806;1.044
550.600;6.806;1.020
550.800;6.806;1.024
551.000;6.806;1.025
551.200;6.806;1.048
551.400;6.806;1.046
551.600;6.806;1.024
551.800;6.806;1.013
552.000;6.806;1.015
552.200;6.806;1.033
552.400;6.806;1.038
552.600;6.806;1.011
552.800;6.806;1.003
553.000;6.806;1.039
553.200;6.806;1.048
553.400;6.806;1.029
553.600;6.806;1.030
553.800;6.806;1.022
554.000;6.806;1.013
554.200;6.806;1.045
554.400;6.806;1.064
554.600;6.806;1.021
554.800;6.806;1.029
555.000;6.806;1.036
555.200;6.806;1.038
555.400;6.806;1.047
555.600;6.806;1.050
555.800;6.806;1.020
556.000;6.806;1.001
556.200;6.806;1.053
556.400;6.806;1.030
556.600;6.806;1.027
556.800;6.806;1.052
557.000;6.806;1.012
557.200;6.806;1.032
557.400;6.806;1.045
557.600;6.806;1.032
557.800;6.806;1.040
558.000;6.806;1.037
558.200;6.806;1.010
558.400;6.806;1.038
558.600;6.806;1.026
558.800;6.806;1.061
559.000;6.806;1.028
559.200;6.806;1.031
559.400;6.806;1.036
559.600;6.806;1.039
559.800;6.806;1.043
560.000;6.806;1.036
560.200;6.806;1.047
560.400;6.806;1.026
560.600;6.806;1.018
560.800;6.806;1.033
561.000;6.806;1.040
561.200;6.806;1.029
561.400;6.806;1.031
561.600;6.806;1.034
561.800;6.806;1.032
562.000;6.806;1.009
562.200;6.806;1.034
562.400;6.806;1.044
562.600;6.806;1.037
562.800;6.806;1.037
563.000;6.806;1.064
563.200;6.806;1.024
563.400;6.806;1.038
563.600;6.806;1.044
563.800;6.806;1.023
564.000;6.806;1.027
564.200;6.806;1.058
564.400;6.806;1.042
564.600;6.806;1.036
564.800;6.806;1.052
565.000;6.806;1.027
565.200;6.806;1.035
565.400;6.806;1.027
565.600;6.806;1.036
565.800;6.806;1.024
566.000;6.806;1.037
566.200;6.806;1.028
566.400;6.806;1.041
566.600;6.806;1.026
566.800;6.806;1.037
567.000;6.806;1.016
567.200;6.806;1.055
567.400;6.806;1.026
567.600;6.806;1.021
567.800;6.806;1.011
568.000;6.806;1.025
568.200;6.806;1.027
568.400;6.806;1.040
568.600;6.806;1.052
568.800;6.806;1.003
569.000;6.806;1.026
569.200;6.806;1.053
569.400;6.806;1.046
569.600;6.806;1.012
569.800;6.806;1.032
570.000;6.806;1.049
570.200;6.806;1.001
570.400;6.806;1.016
570.600;6.806;1.024
570.800;6.806;1.022
571.000;6.806;1.050
571.200;8.832;1.042
571.400;8.832;1.014
571.600;8.832;1.017
571.800;8.832;1.035
572.000;8.832;1.046
572.200;8.832;1.039
572.400;8.832;1.071
572.600;8.832;1.063
572.800;8.832;1.050
573.000;8.832;1.077
573.200;8.832;1.107
573.400;8.832;1.127
573.600;8.832;1.153
573.800;8.832;1.159
574.000;8.832;1.162
574.200;8.832;1.176
574.400;8.832;1.210
574.600;8.832;1.217
574.800;8.832;1.213
575.000;8.832;1.235
575.200;8.832;1.249
575.400;8.832;1.257
575.600;8.832;1.273
575.800;8.832;1.309
576.000;8.832;1.302
576.200;8.832;1.333
576.400;8.832;1.348
576.600;8.832;1.363
576.800;8.832;1.365
577.000;8.832;1.374
577.200;8.832;1.390
577.400;8.832;1.397
577.600;8.832;1.418
577.800;8.832;1.430
578.000;8.832;1.467
578.200;8.832;1.439
578.400;8.832;1.452
578.600;8.832;1.458
578.800;8.832;1.467
579.000;8.832;1.477
579.200;8.832;1.490
579.400;8.832;1.495
579.600;8.832;1.490
579.800;8.832;1.537
580.000;8.832;1.531
580.200;8.832;1.561
580.400;8.832;1.570
580.600;8.832;1.555
580.800;8.832;1.563
581.000;8.832;1.572
581.200;8.832;1.559
581.400;8.832;1.559
581.600;8.832;1.595
581.800;8.832;1.604
582.000;8.832;1.602
582.200;8.832;1.582
582.400;8.832;1.615
582.600;8.832;1.627
582.800;8.832;1.644
583.000;8.832;1.601
583.200;8.832;1.620
583.400;8.832;1.641
583.600;8.832;1.654
583.800;8.832;1.659
584.000;8.832;1.660
584.200;8.832;1.632
584.400;8.832;1.638
584.600;8.832;1.679
584.800;8.832;1.658
585.000;8.832;1.661
585.200;8.832;1.654
585.400;8.832;1.673
585.600;8.832;1.679
585.800;8.832;1.663
586.000;8.832;1.669
586.200;8.832;1.658
586.400;8.832;1.676
586.600;8.832;1.678
586.800;8.832;1.688
587.000;8.832;1.709
587.200;8.832;1.698
587.400;8.832;1.701
587.600;8.832;1.672
587.800;8.832;1.676
588.000;8.832;1.672
588.200;8.832;1.697
588.400;8.832;1.702
588.600;8.832;1.702
588.800;8.832;1.692
589.000;8.832;1.708
589.200;8.832;1.710
589.400;8.832;1.712
589.600;8.832;1.734
589.800;8.832;1.709
590.000;8.832;1.699
590.200;8.832;1.725
590.400;8.832;1.715
590.600;8.832;1.724
590.800;8.832;1.709
591.000;8.832;1.716
591.200;8.832;1.724
591.400;8.832;1.717
591.600;8.832;1.721
591.800;8.832;1.716
592.000;8.832;1.687
592.200;8.832;1.744
592.400;8.832;1.722
592.600;8.832;1.709
592.800;8.832;1.735
593.000;8.832;1.749
593.200;8.832;1.733
593.400;8.832;1.719
593.600;8.832;1.712
593.800;8.832;1.750
594.000;8.832;1.728
594.200;8.832;1.701
594.400;8.832;1.721
594.600;8.832;1.740
594.800;8.832;1.732
595.000;8.832;1.734
595.200;8.832;1.721
595.400;8.832;1.726
595.600;8.832;1.714
595.800;8.832;1.702
596.000;8.832;1.739
596.200;8.832;1.752
596.400;8.832;1.730
596.600;8.832;1.730
596.800;8.832;1.702
597.000;8.832;1.751
597.200;8.832;1.720
597.400;8.832;1.727
597.600;8.832;1.759
597.800;8.832;1.738
598.000;8.832;1.706
598.200;8.832;1.738
598.400;8.832;1.733
598.600;8.832;1.707
598.800;8.832;1.724
599.000;8.832;1.740
599.200;8.832;1.753
599.400;8.832;1.722
599.600;8.832;1.750
599.800;8.832;1.741
600.000;8.832;1.738
600.200;8.832;1.729
600.400;8.832;1.714
600.600;8.832;1.741
600.800;8.832;1.733
601.000;8.832;1.745
601.200;8.832;1.749
601.400;8.832;1.733
601.600;8.832;1.711
601.800;8.832;1.740
602.000;8.832;1.730
602.200;8.832;1.739
602.400;8.832;1.724
602.600;8.832;1.737
602.800;8.832;1.722
603.000;8.832;1.709
603.200;8.832;1.746
603.400;8.832;1.727
603.600;8.832;1.722
603.800;8.832;1.737
604.000;8.832;1.742
604.200;8.832;1.737
604.400;8.832;1.746
604.600;8.832;1.721
604.800;8.832;1.726
605.000;8.832;1.762
605.200;8.832;1.709
605.400;8.832;1.752
605.600;8.832;1.730
605.800;8.832;1.737
606.000;8.832;1.727
606.200;8.832;1.736
606.400;8.832;1.756
606.600;8.832;1.749
606.800;8.832;1.731
607.000;8.832;1.750
607.200;8.832;1.750
607.400;8.832;1.696
607.600;8.832;1.741
607.800;8.832;1.736
608.000;8.832;1.723
608.200;8.832;1.742
608.400;8.832;1.744
608.600;8.832;1.727
608.800;8.832;1.744
609.000;8.832;1.731
609.200;8.832;1.742
609.400;8.832;1.690
609.600;8.832;1.744
609.800;8.832;1.734
610.000;8.832;1.713
610.200;8.832;1.751
610.400;8.832;1.743
610.600;8.832;1.747
610.800;8.832;1.741
611.000;8.832;1.699
611.200;8.832;1.732
611.400;8.832;1.736
611.600;8.832;1.731
611.800;8.832;1.741
612.000;8.832;1.740
612.200;8.832;1.744
612.400;8.832;1.722
612.600;8.832;1.737
612.800;8.832;1.734
613.000;8.832;1.731
613.200;8.832;1.734
613.400;8.832;1.704
613.600;8.832;1.731
613.800;8.832;1.741
614.000;8.832;1.747
614.200;8.832;1.702
614.400;8.832;1.753
614.600;8.832;1.724
614.800;8.832;1.732
615.000;8.832;1.749
615.200;8.832;1.746
615.400;8.832;1.764
615.600;8.832;1.725
615.800;8.832;1.765
616.000;8.832;1.719
616.200;8.832;1.729
616.400;8.832;1.727
616.600;8.832;1.725
616.800;8.832;1.740
617.000;8.832;1.728
617.200;8.832;1.741
617.400;8.832;1.735
617.600;8.832;1.726
617.800;8.832;1.734
618.000;8.832;1.740
618.200;8.832;1.763
618.400;8.832;1.757
618.600;8.832;1.731
618.800;8.832;1.732
619.000;8.832;1.736
619.200;8.832;1.724
619.400;8.832;1.727
619.600;8.832;1.704
619.800;8.832;1.745
620.000;8.832;1.734
620.200;8.832;1.753
620.400;8.832;1.746
620.600;8.832;1.719
620.800;8.832;1.717
621.000;8.832;1.738
621.200;8.832;1.745
621.400;8.832;1.736
621.600;7.609;1.757
621.800;7.609;1.700
622.000;7.609;1.720
622.200;7.609;1.739
622.400;7.609;1.724
622.600;7.609;1.723
622.800;7.609;1.708
623.000;7.609;1.692
623.200;7.609;1.713
623.400;7.609;1.689
623.600;7.609;1.671
623.800;7.609;1.689
624.000;7.609;1.662
624.200;7.609;1.680
624.400;7.609;1.662
624.600;7.609;1.646
624.800;7.609;1.629
625.000;7.609;1.619
625.200;7.609;1.615
625.400;7.609;1.606
625.600;7.609;1.586
625.800;7.609;1.545
626.000;7.609;1.565
626.200;7.609;1.549
626.400;7.609;1.555
626.600;7.609;1.539
626.800;7.609;1.518
627.000;7.609;1.531
627.200;7.609;1.496
627.400;7.609;1.488
627.600;7.609;1.490
627.800;7.609;1.472
628.000;7.609;1.461
628.200;7.609;1.470
628.400;7.609;1.457
628.600;7.609;1.466
628.800;7.609;1.445
629.000;7.609;1.445
629.200;7.609;1.443
629.400;7.609;1.419
629.600;7.609;1.414
629.800;7.609;1.408
630.000;7.609;1.411
630.200;7.609;1.423
630.400;7.609;1.417
630.600;7.609;1.404
630.800;7.609;1.394
631.000;7.609;1.379
631.200;7.609;1.378
631.400;7.609;1.354
631.600;7.609;1.372
631.800;7.609;1.370
632.000;7.609;1.355
632.200;7.609;1.355
632.400;7.609;1.346
632.600;7.609;1.332
632.800;7.609;1.356
633.000;7.609;1.364
633.200;7.609;1.342
633.400;7.609;1.358
633.600;7.609;1.339
633.800;7.609;1.329
634.000;7.609;1.325
634.200;7.609;1.348
634.400;7.609;1.330
634.600;7.609;1.331
634.800;7.609;1.335
635.000;7.609;1.316
635.200;7.609;1.296
635.400;7.609;1.320
635.600;7.609;1.338
635.800;7.609;1.319
636.000;7.609;1.340
636.200;7.609;1.310
636.400;7.609;1.318
636.600;7.609;1.316
636.800;7.609;1.306
637.000;7.609;1.306
637.200;7.609;1.285
637.400;7.609;1.309
637.600;7.609;1.324
637.800;7.609;1.322
638.000;7.609;1.297
638.200;7.609;1.299
638.400;8.961;1.310
638.600;8.961;1.288
638.800;8.961;1.299
639.000;8.961;1.334
639.200;8.961;1.321
639.400;8.961;1.311
639.600;8.961;1.319
639.800;8.961;1.329
640.000;8.961;1.356
640.200;8.961;1.362
640.400;8.961;1.332
640.600;8.961;1.349
640.800;8.961;1.372
641.000;8.961;1.387
641.200;8.961;1.403
641.400;8.961;1.374
641.600;8.961;1.435
641.800;8.961;1.409
642.000;8.961;1.443
642.200;8.961;1.447
642.400;8.961;1.455
642.600;8.961;1.451
642.800;8.961;1.459
643.000;8.961;1.478
643.200;8.961;1.494
643.400;8.961;1.488
643.600;8.961;1.517
643.800;8.961;1.523
644.000;8.961;1.545
644.200;8.961;1.543
644.400;8.961;1.566
644.600;8.961;1.542
644.800;8.961;1.563
645.000;8.961;1.582
645.200;8.961;1.586
645.400;8.961;1.589
645.600;8.961;1.573
645.800;8.961;1.607
646.000;8.961;1.593
646.200;8.961;1.604
646.400;8.961;1.608
646.600;8.961;1.632
646.800;8.961;1.625
647.000;8.961;1.642
647.200;8.961;1.637
647.400;8.961;1.636
647.600;8.961;1.657
647.800;8.961;1.628
648.000;8.961;1.677
648.200;8.961;1.673
648.400;8.961;1.672
648.600;8.961;1.681
648.800;8.961;1.691
649.000;8.961;1.710
649.200;8.961;1.672
649.400;8.961;1.685
649.600;8.961;1.704
649.800;8.961;1.700
650.000;8.961;1.722
650.200;8.961;1.715
650.400;8.961;1.705
650.600;8.961;1.730
650.800;8.961;1.733
651.000;8.961;1.728
651.200;8.961;1.728
651.400;8.961;1.719
651.600;8.961;1.742
651.800;8.961;1.738
652.000;8.961;1.738
652.200;8.961;1.762
652.400;8.961;1.732
652.600;8.961;1.747
652.800;8.961;1.759
653.000;8.961;1.755
653.200;8.961;1.774
653.400;8.961;1.740
653.600;8.961;1.738
653.800;8.961;1.733
654.000;8.961;1.779
654.200;8.961;1.749
654.400;8.961;1.745
654.600;8.961;1.735
654.800;8.961;1.774
655.000;8.961;1.753
655.200;7.081;1.757
655.400;7.081;1.759
655.600;7.081;1.771
655.800;7.081;1.750
656.000;7.081;1.763
656.200;7.081;1.760
656.400;7.081;1.757
656.600;7.081;1.730
656.800;7.081;1.724
657.000;7.081;1.718
657.200;7.081;1.692
657.400;7.081;1.699
657.600;7.081;1.663
657.800;7.081;1.650
658.000;7.081;1.674
658.200;7.081;1.611
658.400;7.081;1.599
658.600;7.081;1.608
658.800;7.081;1.587
659.000;7.081;1.579
659.200;7.081;1.546
659.400;7.081;1.525
659.600;7.081;1.517
659.800;7.081;1.485
660.000;7.081;1.487
660.200;7.081;1.472
660.400;7.081;1.457
660.600;7.081;1.442
660.800;7.081;1.417
661.000;7.081;1.418
661.200;7.081;1.405
661.400;7.081;1.407
661.600;7.081;1.383
661.800;7.081;1.375
662.000;7.081;1.354
662.200;7.081;1.356
662.400;7.081;1.346
662.600;7.081;1.327
662.800;7.081;1.304
663.000;7.081;1.338
663.200;7.081;1.295
663.400;7.081;1.273
663.600;7.081;1.288
663.800;7.081;1.275
664.000;7.081;1.289
664.200;7.081;1.265
664.400;7.081;1.264
664.600;7.081;1.250
664.800;7.081;1.239
665.000;7.081;1.247
665.200;7.081;1.233
665.400;7.081;1.219
665.600;7.081;1.217
665.800;7.081;1.215
666.000;7.081;1.192
666.200;7.081;1.197
666.400;7.081;1.219
666.600;7.081;1.193
666.800;7.081;1.181
667.000;7.081;1.195
667.200;7.081;1.198
667.400;7.081;1.186
667.600;7.081;1.169
667.800;7.081;1.181
668.000;7.081;1.167
668.200;7.081;1.163
668.400;7.081;1.162
668.600;7.081;1.157
668.800;7.081;1.159
669.000;7.081;1.137
669.200;7.081;1.144
669.400;7.081;1.161
669.600;7.081;1.163
669.800;7.081;1.151
670.000;7.081;1.148
670.200;7.081;1.162
670.400;7.081;1.139
670.600;7.081;1.153
670.800;7.081;1.149
671.000;7.081;1.125
671.200;7.081;1.139
671.400;7.081;1.130
671.600;7.081;1.136
671.800;7.081;1.152
672.000;7.081;1.134
672.200;7.081;1.119
672.400;7.081;1.117
672.600;7.081;1.123
672.800;7.081;1.104
673.000;7.081;1.121
673.200;7.081;1.112
673.400;7.081;1.126
673.600;7.081;1.132
673.800;7.081;1.146
674.000;7.081;1.114
674.200;7.081;1.136
674.400;7.081;1.136
674.600;7.081;1.102
674.800;7.081;1.128
675.000;7.081;1.100
675.200;7.081;1.115
675.400;7.081;1.128
675.600;7.081;1.118
675.800;7.081;1.115
676.000;7.081;1.133
676.200;7.081;1.128
676.400;7.081;1.145
676.600;7.081;1.143
676.800;7.081;1.136
677.000;7.081;1.110
677.200;7.081;1.130
677.400;7.081;1.093
677.600;7.081;1.124
677.800;7.081;1.124
678.000;7.081;1.137
678.200;7.081;1.111
678.400;7.081;1.135
678.600;7.081;1.113
678.800;7.081;1.116
679.000;7.081;1.140
679.200;7.081;1.137
679.400;7.081;1.097
679.600;7.081;1.118
679.800;7.081;1.120
680.000;7.081;1.145
680.200;7.081;1.115
680.400;7.081;1.126
680.600;7.081;1.115
680.800;7.081;1.127
681.000;7.081;1.135
681.200;7.081;1.127
681.400;7.081;1.122
681.600;7.081;1.126
681.800;7.081;1.126
682.000;7.081;1.102
682.200;7.081;1.098
682.400;7.081;1.126
682.600;7.081;1.114
682.800;7.081;1.100
683.000;7.081;1.118
683.200;7.081;1.104
683.400;7.081;1.111
683.600;7.081;1.117
683.800;7.081;1.116
684.000;7.081;1.099
684.200;7.081;1.121
684.400;7.081;1.126
684.600;7.081;1.142
684.800;7.081;1.107
685.000;7.081;1.129
685.200;7.081;1.120
685.400;7.081;1.117
685.600;7.081;1.119
685.800;7.081;1.132
686.000;7.081;1.125
686.200;7.081;1.103
686.400;7.081;1.109
686.600;7.081;1.138
686.800;7.081;1.131
687.000;7.081;1.109
687.200;7.081;1.112
687.400;7.081;1.105
687.600;7.081;1.091
687.800;7.081;1.138
688.000;7.081;1.117
688.200;7.081;1.093
688.400;7.081;1.107
688.600;7.081;1.138
688.800;7.081;1.126
689.000;7.081;1.124
689.200;7.081;1.130
689.400;7.081;1.104
689.600;7.081;1.099
689.800;7.081;1.124
690.000;7.081;1.113
690.200;7.081;1.099
690.400;7.081;1.120
690.600;7.081;1.126
690.800;7.081;1.118
691.000;7.081;1.102
691.200;7.081;1.122
691.400;7.081;1.094
691.600;7.081;1.121
691.800;7.081;1.111
692.000;7.081;1.107
692.200;7.081;1.109
692.400;7.081;1.135
692.600;7.081;1.117
692.800;7.081;1.132
693.000;7.081;1.104
693.200;7.081;1.119
693.400;7.081;1.108
693.600;7.081;1.091
693.800;7.081;1.111
694.000;7.081;1.109
694.200;7.081;1.089
694.400;7.081;1.117
694.600;7.081;1.121
694.800;7.081;1.117
695.000;7.081;1.139
695.200;7.081;1.105
695.400;7.081;1.121
695.600;7.081;1.125
695.800;7.081;1.126
696.000;7.081;1.113
696.200;7.081;1.108
696.400;7.081;1.095
696.600;7.081;1.128
696.800;7.081;1.099
697.000;7.081;1.099
697.200;7.081;1.114
697.400;7.081;1.135
697.600;7.081;1.088
697.800;7.081;1.145
698.000;7.081;1.128
698.200;7.081;1.124
698.400;7.081;1.112
698.600;7.081;1.140
698.800;7.081;1.145
699.000;7.081;1.130
699.200;7.081;1.119
699.400;7.081;1.118
